阿太甲线_1,阿太甲线_2,阿太甲线_3,阿太甲线_4,阿太甲线_21,阿太甲线_22,阿太甲线_23,阿太甲线_24
-11.327316284179688,66.91162872314453,-43.69133758544922,21.032182693481445,0.34780099987983704,0.2909820079803467,-1.3195029497146606,-0.6693419814109802
-14.86135196685791,71.82659149169922,-43.26982879638672,23.825950622558594,0.3788689970970154,0.3039720058441162,-1.3643790483474731,-0.6840810179710388
-18.82834815979004,76.1900405883789,-42.14579391479492,26.59604263305664,0.38749900460243225,0.31176599860191345,-1.4204740524291992,-0.7074900269508362
-23.78573989868164,79.05574798583984,-40.49217224121094,25.62532615661621,0.39353999495506287,0.3091680109500885,-1.4506789445877075,-0.7395690083503723
-29.165267944335938,80.00738525390625,-37.32002258300781,23.810165405273438,0.40303298830986023,0.31003400683403015,-1.4826099872589111,-0.7655789852142334
-34.66386032104492,80.84546661376953,-34.68827438354492,20.022005081176758,0.42115598917007446,0.3273540139198303,-1.527485966682434,-0.7699139714241028
-39.93514633178711,81.68355560302734,-32.115970611572266,16.928342819213867,0.4315119981765747,0.3342820107936859,-1.5594170093536377,-0.78118497133255
-45.1090202331543,81.69977569580078,-29.6895751953125,12.098438262939453,0.4315119981765747,0.3446739912033081,-1.5766769647598267,-0.7967910170555115
-50.347835540771484,81.3375015258789,-25.360971450805664,9.936030387878418,0.44273099303245544,0.33861199021339417,-1.5939370393753052,-0.8054609894752502
-54.80732345581055,80.79680633544922,-21.648422241210938,7.386913776397705,0.4522239863872528,0.34727200865745544,-1.6146490573883057,-0.7985249757766724
-58.839263916015625,79.73162841796875,-18.433042526245117,4.103841781616211,0.4513610005378723,0.35593199729919434,-1.6189639568328857,-0.8037269711494446
-62.29212188720703,79.27203369140625,-16.38492774963379,0.7813100218772888,0.44186800718307495,0.35073599219322205,-1.6120599508285522,-0.8011260032653809
-65.6962661743164,78.92057800292969,-15.487862586975098,-4.214325904846191,0.44273099303245544,0.3412100076675415,-1.6094709634780884,-0.8071950078010559
-68.35897064208984,78.40691375732422,-13.769391059875488,-6.976525783538818,0.4401420056819916,0.360262006521225,-1.6042929887771606,-0.7881209850311279
-71.08661651611328,77.17951965332031,-12.866923332214355,-12.098434448242188,0.44186800718307495,0.3628599941730499,-1.5913480520248413,-0.78118497133255
-72.29349517822266,76.34143829345703,-11.278146743774414,-12.682441711425781,0.42978599667549133,0.3533340096473694,-1.5784029960632324,-0.7733820080757141
-72.8671646118164,76.33602905273438,-9.619118690490723,-10.827821731567383,0.42892301082611084,0.35246801376342773,-1.5611430406570435,-0.7716479897499084
-73.12694549560547,76.06027221679688,-7.7169108390808105,-8.51546573638916,0.42805999517440796,0.34900400042533875,-1.5464719533920288,-0.7456380128860474
-73.3055419921875,75.27626037597656,-6.349699020385742,-7.749941825866699,0.42201900482177734,0.34727200865745544,-1.5188560485839844,-0.7343670129776001
-74.00910186767578,73.19996643066406,-3.496387004852295,-7.639453887939453,0.3995809853076935,0.3299520015716553,-1.481747031211853,-0.7343670129776001
-75.22679901123047,70.14501190185547,-0.3836829960346222,-9.888673782348633,0.384909987449646,0.32562199234962463,-1.4489530324935913,-0.7187610268592834
-75.9032974243164,66.88459777832031,1.6049890518188477,-13.124394416809082,0.3831839859485626,0.324755996465683,-1.409255027770996,-0.6996870040893555
-76.325439453125,63.09428787231445,4.474513053894043,-15.397290229797363,0.36592400074005127,0.30656999349594116,-1.3695570230484009,-0.6788790225982666
-77.0073471069336,59.23368835449219,7.797973155975342,-17.40974998474121,0.3443489968776703,0.29531198740005493,-1.322092056274414,-0.6598049998283386
-77.45113372802734,54.63233184814453,11.08360481262207,-20.77174186706543,0.3417600095272064,0.29617801308631897,-1.2685860395431519,-0.6216570138931274
-77.65679168701172,49.425392150878906,14.331409454345703,-24.32314109802246,0.3314040005207062,0.28145599365234375,-1.2176690101623535,-0.5887110233306885
-77.57019805908203,44.726707458496094,16.984773635864258,-27.882434844970703,0.31414398550987244,0.26933199167251587,-1.1503549814224243,-0.5592330098152161
-76.9748764038086,40.19023513793945,19.038293838500977,-31.315454483032227,0.2891170084476471,0.24248600006103516,-1.078726053237915,-0.5323560237884521
-75.9249496459961,35.599693298339844,21.57817268371582,-33.16218185424805,0.26667898893356323,0.22603200376033783,-1.0105489492416382,-0.4924739897251129
-74.9399642944336,30.663101196289062,23.783004760742188,-35.845462799072266,0.2563230097293854,0.2113099992275238,-0.9311529994010925,-0.45259198546409607
-73.05658721923828,26.315872192382812,25.706829071044922,-37.30548095703125,0.2347480058670044,0.18879400193691254,-0.8569350242614746,-0.4144439995288849
-71.22191619873047,20.979164123535156,27.744136810302734,-39.3968620300293,0.20281699299812317,0.16974200308322906,-0.7723609805107117,-0.378030002117157
-68.48886108398438,16.3237361907959,28.727664947509766,-41.12520980834961,0.1941870003938675,0.15934999287128448,-0.696416974067688,-0.32340899109840393
-65.39860534667969,11.625054359436035,29.640941619873047,-42.095924377441406,0.17088599503040314,0.14116400480270386,-0.6170210242271423,-0.280925989151001
-61.98904800415039,7.121023178100586,31.52693748474121,-41.322509765625,0.15017400681972504,0.1134520024061203,-0.522953987121582,-0.24104399979114532
-58.72561264038086,1.605883002281189,33.25081253051758,-41.64608383178711,0.11565399914979935,0.09613200277090073,-0.4349279999732971,-0.2037629932165146
-54.590843200683594,-2.973845958709717,34.48833084106445,-40.71482467651367,0.09753099828958511,0.07534799724817276,-0.3494910001754761,-0.15174299478530884
-50.63467025756836,-8.01317024230957,36.36351776123047,-39.349510192871094,0.07595600187778473,0.058028001338243484,-0.25714999437332153,-0.10752599686384201
-46.53237533569336,-13.106563568115234,37.37947082519531,-39.4915657043457,0.03971000015735626,0.025986000895500183,-0.1639460027217865,-0.068511001765728
-42.80350875854492,-18.664960861206055,38.714256286621094,-39.886165618896484,0.013819999992847443,0.006934000179171562,-0.0759200006723404,-0.03729899972677231
-38.663326263427734,-24.50992774963379,40.28141784667969,-40.3517951965332,-0.004302999936044216,-0.005189999938011169,0.007790999952703714,0.01905599981546402
-34.404083251953125,-29.684425354003906,41.200096130371094,-40.10714340209961,-0.018974000588059425,-0.020778000354766846,0.08632399886846542,0.06327299773693085
-29.273508071899414,-34.46961975097656,41.72428512573242,-38.7181510925293,-0.04659000039100647,-0.03896399959921837,0.16658300161361694,0.09101700037717819
-23.94809913635254,-38.82766342163086,43.60487747192383,-33.5173225402832,-0.06298699975013733,-0.055417999625205994,0.23562300205230713,0.11962799727916718
-18.51445198059082,-42.58012008666992,44.22093200683594,-29.87911033630371,-0.07248000055551529,-0.06754200160503387,0.3124299943447113,0.1733819991350174
