1-220kVⅠ段母线电压Ua_1,2-220kVⅠ段母线电压Ub_2,3-220kVⅠ段母线电压Uc_3,4-220kVⅠ段母线电压3Uo_4,5-220kV甘北线路电流Ia_5,6-220kV甘北线路电流Ib_6,7-220kV甘北线路电流Ic_7,8-220kV甘北线路电流3Io_8
-7.216401100158691,22.950462341308594,-14.080719947814941,2.8221547603607178,1.4809881448745728,5.153036594390869,-6.355818748474121,0.24719949066638947
-9.21919059753418,20.60469627380371,-1.997939944267273,16.23531723022461,1.4457265138626099,5.47068977355957,-6.779540061950684,0.10594263672828674
-11.825996398925781,19.36841583251953,-0.9196866154670715,11.542295455932617,1.375203251838684,5.435394763946533,-6.638299465179443,0.1765710562467575
-16.1812686920166,19.653711318969727,-2.8541998863220215,0.8878688812255859,0.8815405368804932,6.000111103057861,-6.673609733581543,0.1765710562467575
-11.825996398925781,17.2762451171875,-3.329900026321411,3.7417330741882324,0.8462789058685303,6.1765851974487305,-6.814849853515625,0.1765710562467575
-13.66983413696289,18.005334854125977,-5.962106704711914,-3.0124123096466064,0.5289243459701538,6.211879730224609,-6.602989196777344,0.1765710562467575
-13.606253623962402,15.247475624084473,-5.962106704711914,-7.610304832458496,0.0,6.7765960693359375,-6.602989196777344,0.1765710562467575
-13.09760856628418,14.264790534973145,-6.437806606292725,-9.195784568786621,0.0,6.7765960693359375,-6.638299465179443,0.14125685393810272
-16.149478912353516,16.83245277404785,-11.258233070373535,-18.391569137573242,-0.31735458970069885,7.023659706115723,-6.567679405212402,0.14125685393810272
-13.447301864624023,16.35696029663086,-10.560540199279785,-13.254613876342773,-0.5994475483894348,7.341312408447266,-6.532369136810303,0.1765710562467575
-18.501962661743164,18.956321716308594,-2.4419267177581787,-3.392927646636963,-0.6699708104133606,7.376607418060303,-6.426438808441162,0.2118852734565735
-23.143346786499023,20.92169189453125,1.966226577758789,-0.507353663444519,-1.0931103229522705,7.658965587615967,-6.3205084800720215,0.24719949066638947
-22.03068733215332,19.939006805419922,6.120673179626465,7.007822513580322,-1.375203251838684,7.870734214782715,-6.285198211669922,0.1765710562467575
-21.331298828125,18.892921447753906,1.2685333490371704,-2.1562530994415283,-1.5162497758865356,7.906028747558594,-6.14395809173584,0.24719949066638947
-19.20134925842285,14.296489715576172,5.422979831695557,0.951288104057312,-1.9746508598327637,8.1177978515625,-5.896787166595459,0.24719949066638947
-20.409379959106445,11.50693130493164,12.019352912902832,5.517470836639404,-2.256743907928467,8.223681449890137,-5.755547046661377,0.24719949066638947
-24.796443939208984,14.581785202026367,15.507819175720215,9.195784568786621,-2.433051824569702,8.364860534667969,-5.614306449890137,0.28251370787620544
-16.626333236694336,10.809540748596191,12.87561321258545,12.239907264709473,-2.6798832416534424,8.32956600189209,-5.3318257331848145,0.28251370787620544
-21.74457359313965,9.383062362670898,10.97281265258789,-2.473349094390869,-3.103022813796997,8.400156021118164,-5.049345016479492,0.24719949066638947
-21.680992126464844,6.656902313232422,9.165153503417969,-10.17878246307373,-3.385115623474121,8.576629638671875,-4.908104419708252,0.2118852734565735
-20.66370391845703,6.91049861907959,10.148266792297363,-6.215082168579102,-3.455638885498047,8.435450553894043,-4.62562370300293,0.31782791018486023
-18.756284713745117,6.149709701538086,8.1503267288208,-7.737143039703369,-3.8787784576416016,8.541335105895996,-4.343142509460449,0.31782791018486023
-16.149478912353516,5.579117774963379,9.260293006896973,-2.187962532043457,-4.160871505737305,8.541335105895996,-4.201902389526367,0.1765710562467575
-19.709993362426758,5.325521945953369,10.941100120544434,-5.993114948272705,-4.266656398773193,8.470745086669922,-3.813491106033325,0.28251370787620544
-22.475749969482422,4.786629676818848,10.97281265258789,-11.700843811035156,-4.654534339904785,8.470745086669922,-3.531010389328003,0.28251370787620544
-20.790864944458008,3.8990426063537598,14.302713394165039,-4.502763748168945,-4.7955803871154785,8.364860534667969,-3.283839702606201,0.2118852734565735
-21.076976776123047,3.9941413402557373,16.49093246459961,-1.0781265497207642,-5.042411804199219,8.258976936340332,-2.895428419113159,0.28251370787620544
-18.088687896728516,3.645446300506592,17.125200271606445,4.819859504699707,-5.324504852294922,8.223681449890137,-2.5776376724243164,0.28251370787620544
-16.276639938354492,1.0777841806411743,19.820833206176758,8.117658615112305,-5.395028114318848,8.047207832336426,-2.295156717300415,0.24719949066638947
-16.149478912353516,-1.3313804864883423,19.85254669189453,4.122248649597168,-5.641859531402588,7.835439205169678,-1.9420557022094727,0.28251370787620544
-15.322930335998535,-6.0546112060546875,22.453039169311523,1.902576208114624,-5.818167686462402,7.764849662780762,-1.6242647171020508,0.24719949066638947
-15.831575393676758,-4.37453556060791,22.135906219482422,3.361217975616455,-5.888690948486328,7.553081035614014,-1.377094030380249,0.24719949066638947
-13.320140838623047,-5.896113395690918,20.962512969970703,3.0441219806671143,-6.02973747253418,7.306017875671387,-0.9533727765083313,0.28251370787620544
-11.094819068908691,-7.481090068817139,19.281705856323242,1.1732553243637085,-6.170783996582031,7.129543781280518,-0.6355818510055542,0.2118852734565735
-12.779706001281738,-8.17848014831543,20.201393127441406,-1.331803321838379,-6.311830520629883,6.9177751541137695,-0.3177909255027771,0.24719949066638947
-9.378142356872559,-9.192864418029785,15.856666564941406,-4.788150310516357,-6.311830520629883,6.6354169845581055,-0.03531010448932648,0.24719949066638947
-9.155610084533691,-10.01705265045166,15.127259254455566,-7.007822513580322,-6.347092151641846,6.3177642822265625,0.3177909255027771,0.24719949066638947
-7.0574493408203125,-10.17555046081543,13.509880065917969,-6.468759059906006,-6.452877044677734,6.141290187835693,0.6002717614173889,0.2118852734565735
-6.898497581481934,-10.619343757629395,16.142086029052734,-2.346510648727417,-6.382353782653809,5.753047943115234,0.8474425077438354,0.2118852734565735
-6.675965785980225,-10.270648956298828,16.078659057617188,-1.395222544670105,-6.382353782653809,5.47068977355957,1.2005435228347778,0.2118852734565735
-4.546014785766602,-11.538630485534668,16.80806541442871,1.3000937700271606,-6.382353782653809,5.223626136779785,1.4477142095565796,0.1765710562467575
-3.115450620651245,-13.535700798034668,17.47404670715332,1.458641767501831,-6.241307258605957,4.835383892059326,1.6595748662948608,0.2118852734565735
-2.543225049972534,-14.486686706542969,18.710866928100586,2.917283535003662,-6.241307258605957,4.553025722503662,1.9067455530166626,0.1765710562467575
0.7947577834129333,-15.65956974029541,18.710866928100586,6.72243595123291,-6.1002607345581055,4.200078010559082,2.153916358947754,0.14125685393810272
1.430564045906067,-16.547157287597656,18.901145935058594,6.595597267150879,-5.959214210510254,3.776540517807007,2.365777015686035,0.14125685393810272
3.9419987201690674,-17.941936492919922,16.99834632873535,5.168665409088135,-5.853429317474365,3.4941823482513428,2.5776376724243164,0.10594263672828674
4.387063026428223,-17.941936492919922,15.666386604309082,3.5514755249023438,-5.641859531402588,3.1412346363067627,2.683567762374878,0.10594263672828674
4.895708084106445,-17.2762451171875,12.812186241149902,0.8878688812255859,-5.4302897453308105,2.7529921531677246,2.895428419113159,0.10594263672828674
6.993868827819824,-17.846837997436523,10.719106674194336,-0.28538644313812256,-5.253981590270996,2.4000444412231445,3.0013587474823,0.10594263672828674
6.517014026641846,-17.212846755981445,9.355433464050293,-2.2513818740844727,-5.077673435211182,2.0470967292785645,3.1072890758514404,0.07062842696905136
8.297271728515625,-16.83245277404785,7.040359973907471,-2.473349094390869,-4.7955803871154785,1.7294437885284424,3.213219404220581,0.07062842696905136
9.759625434875488,-16.03996467590332,4.915566444396973,-2.346510648727417,-4.5487494468688965,1.3764960765838623,3.3191497325897217,0.07062842696905136
